"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1891678564262580316","2025-02-19T07:18:39.000Z","3","@imelitaww @KinantiArizti @gojekindonesia @tokopedia @TokopediaCare Tahun lalu beli ps5 juga agak was was tapi akhirnya selamat sampai tujuan","1892111540406325492","","imelitaww","in","","0","1","1","https://x.com/chrolcfr/status/1892111540406325492","267482127","chrolcfr"
"1891678564262580316","2025-02-19T07:14:51.000Z","3","@jnessy_ @KinantiArizti @gojekindonesia @TokopediaCare Feelingku mah dia cuma numpang foto buat selesain order di aplikasi, trus barang dibawa dulu entah kemana buat dibongkar, balik lagi jam 6 sore.","1892110583173988649","","jnessy_","in","","0","0","0","https://x.com/RoadRunnerssss/status/1892110583173988649","1654543571117309954","RoadRunnerssss"
"1891678564262580316","2025-02-19T07:13:45.000Z","25","@hasiltilang @politrikk @kholid_fahreza @KinantiArizti @imelitaww @gojekindonesia @tokopedia @TokopediaCare Gausah, beli aja langsung. Nnti pas diserahin gojek langsung bilang saya yang punya.

Sama kaya lu beli sopi fut tp lo juga diresto tersebut.","1892110308103049380","","hasiltilang","in","","0","1","0","https://x.com/badtertruth/status/1892110308103049380","911153765553643520","badtertruth"
"1891678564262580316","2025-02-19T07:12:47.000Z","5","@KinantiArizti @gojekindonesia @TokopediaCare Sebagai driver ojol juga saya menyarankan tidak melalui e-commerce tersebut. Diluar drivernya memang salah, handle complain e-commerce tersebut sangat amat meeeeh 💀. Semoga cepet ktmu titik terang ya ka","1892110065529659835","","KinantiArizti","in","","0","0","0","https://x.com/RoadRunnerssss/status/1892110065529659835","1654543571117309954","RoadRunnerssss"
"1891678564262580316","2025-02-19T07:11:32.000Z","2","@KinantiArizti @gojekindonesia @TokopediaCare dimensinya berbeda antara yg kiri dan kanan. dan lakban di foto sebelah kanan gak serapih yg foto sebelah kiri. isinya seperti berkurang. was-was juga nih kirim instan kalau rekanan drivernya kayak begini","1892109749593714781","","KinantiArizti","in","","0","0","1","https://x.com/agisubagio/status/1892109749593714781","3235224685","agisubagio"
"1891678564262580316","2025-02-19T07:11:15.000Z","5","@KinantiArizti @gojekindonesia Saya dua kali terakhir belanja di tokped dapat masalah juga, komplain ke admin @tokopediacare keduanya solusi merugikan saya selaku pembeli. Akhirnya kapok beli barang di tokped. Dari awal berdiri tokopedia itu jadi mp utama padahal, beli barang kayaknya udah ratusan kali.","1892109677942452266","","KinantiArizti","in","","0","0","1","https://x.com/BgErw/status/1892109677942452266","345778806","BgErw"
"1891678564262580316","2025-02-19T07:09:02.000Z","25","@politrikk @kholid_fahreza @KinantiArizti @imelitaww @gojekindonesia @tokopedia @TokopediaCare Bang klo kaya gini tuh berarti DM toko nya dulu kan ya? Bilang klo mau beli barang, tapi mau diambil gitu2 ya? Tapi kadang kan toko nya bukan toko tapi rumah gitu, apa ga semua toko bisa gitu ya? Istri saya mau beli laptop, tapi takut yang kaya gini2...","1892109119521280185","","","in","","0","3","0","https://x.com/hasiltilang/status/1892109119521280185","1603785241696444417","hasiltilang"
"1891678564262580316","2025-02-19T07:08:54.000Z","2","@imelitaww @KinantiArizti @gojekindonesia @tokopedia @TokopediaCare Ini pelajaran aja, jangan pernah beli alat elektronik dan barang apapun yang sekiranya harganya cukup mahal lewat marketplace manapun. Mending beli di toko offline terus ambil barangnya langsung.","1892109087413797350","","imelitaww","in","","0","0","0","https://x.com/phantofopera00/status/1892109087413797350","1723071175998521344","phantofopera00"
"1891678564262580316","2025-02-19T06:36:39.000Z","1","@imelitaww @KinantiArizti @gojekindonesia @tokopedia @TokopediaCare bbrp kali dpt pengalaman belanja yg buruk di @tokopedia, CSnya @TokopediaCare ga helpful dan cenderung kayak bot, ga bisa kasih solusi yg bener. Apalagi kalo masalahnya di pihak kurir.. Capek hati aja, ujung2nya kita sbgai buyer yg rugi.","1892100971259625671","","imelitaww","in","","0","0","0","https://x.com/magneticmoonic/status/1892100971259625671","1615575656016019459","magneticmoonic"
"1891678564262580316","2025-02-19T06:29:23.000Z","2","@imelitaww @KinantiArizti @gojekindonesia @tokopedia @TokopediaCare Iya nih respon @tokopedia masa begitu doang. Harusnya dia investigasi lebih jauh dengan minta foto pas buyer nerima barang ke si driver.","1892099141158977702","","imelitaww","in","","0","1","0","https://x.com/CahBoocah/status/1892099141158977702","189888212","CahBoocah"
"1891678564262580316","2025-02-19T06:21:05.000Z","248","@KinantiArizti @imelitaww @gojekindonesia @tokopedia @TokopediaCare Kalo saya transaksi via tokped tetep, kan lumayan promo2 nya, tapi sayanya sendiri sudah di toko laptopnya. Jadi nanti driver gabawa apa2 karna laptopnya saya yang bawa langsung sendiri.","1892097053993406960","","KinantiArizti","in","","1","2","9","https://x.com/kholid_fahreza/status/1892097053993406960","3307925636","kholid_fahreza"
"1891678564262580316","2025-02-19T05:54:18.000Z","2","@KinantiArizti @imelitaww @gojekindonesia @tokopedia @TokopediaCare better ganti ecommerce kak, sy belanja brg di bwh 100rb aj ketipu seller di @tokopedia pas ngadu mlh seller ny di menangin @TokopediaCare 

Skrg beralih ke sih oren belanja brp belas jt pun aman, pdhl sy dl ngga mau belanja klo nga di @tokopedia ... skrg malah haram belanja disna","1892090312496988469","","KinantiArizti","in","","0","0","0","https://x.com/tuyul_online1/status/1892090312496988469","1465960305633243142","tuyul_online1"
"1891678564262580316","2025-02-19T05:53:03.000Z","2","@KinantiArizti @gojekindonesia @TokopediaCare Bungkusan yg kiri masih rapi, bungkusan yg kanan udh jelek gitu","1892089998889058586","","KinantiArizti","in","","0","1","1","https://x.com/ferdiansyah07_/status/1892089998889058586","1295196812","ferdiansyah07_"
"1891678564262580316","2025-02-19T05:50:11.000Z","2","@imelitaww @KinantiArizti @gojekindonesia @tokopedia @TokopediaCare saya sdh lama berhenti belanja di @tokopedia kak karna kmrn pas bl brg di curangi seller via thread lapak ny... ngadu ke @TokopediaCare mlh dana ny di trs kan ke penjual.

lsg dari situ hps app @tokopedia di hp dan mulai coba instal ecommerce si oren, pdhl dl saya setia sm si ijo","1892089274473840897","","imelitaww","in","","0","1","0","https://x.com/tuyul_online1/status/1892089274473840897","1465960305633243142","tuyul_online1"
"1891678564262580316","2025-02-19T05:29:42.000Z","3","@aldohalimm @KinantiArizti @gojekindonesia @TokopediaCare Mna ada packing jelek bgtu 😂 kok bs bilang sm","1892084120701882752","","aldohalimm","in","","0","0","0","https://x.com/DanielSagi1/status/1892084120701882752","1102295879975755776","DanielSagi1"
"1891678564262580316","2025-02-19T05:22:13.000Z","1","@KinantiArizti @imelitaww @gojekindonesia @tokopedia @TokopediaCare Barang yg bernilai jutaan jangan pernah beli online karna byk ojol jokian.","1892082239539749372","","KinantiArizti","in","","0","0","0","https://x.com/radenyasa/status/1892082239539749372","1257516692839817217","radenyasa"
"1891678564262580316","2025-02-19T04:53:36.000Z","3","@KinantiArizti @gojekindonesia @TokopediaCare Keliatan bgt dibuka itu lakbannya jelek bgt","1892075038309773329","","KinantiArizti","in","","0","0","0","https://x.com/bwubls/status/1892075038309773329","1017631916516753408","bwubls"
"1891678564262580316","2025-02-19T04:47:05.000Z","2","@KinantiArizti @gojekindonesia @TokopediaCare wallahi... jadi barangnya dibawa lagi????","1892073397049290977","","KinantiArizti","in","","0","2","0","https://x.com/jnessy_/status/1892073397049290977","122678369","jnessy_"
"1891678564262580316","2025-02-19T04:26:00.000Z","4","@KinantiArizti @gojekindonesia wah serem ya klo kaya gini kita gapunya power apa apa klo cara review kendalanya seperti itu, asal terima bukti pengiriman driver yg mana gk sesuai jamnya, itu yg priksa kendala bot apa human sih? atau human yg asal aja kerjanya @tokopedia @TokopediaCare masa harus viral dl","1892068090176778354","","KinantiArizti","in","","0","1","0","https://x.com/ciaafe/status/1892068090176778354","717219763529904128","ciaafe"
"1891678564262580316","2025-02-19T04:17:25.000Z","3","@stanza7777 @imelitaww @KinantiArizti @gojekindonesia @tokopedia @TokopediaCare Betul. Sindikat spt ini di ekspedisi apapun bakal tetep ada. Aku udah puluhan kali beli elektronik di tokped, belanja barang receh sampe nominal ratusan juta, pernah juga 1x kecolongan tapi alhamdulillah uangnya balik","1892065932429701614","","stanza7777","in","","0","1","0","https://x.com/dyanaputrin/status/1892065932429701614","493189329","dyanaputrin"
"1891678564262580316","2025-02-19T04:10:17.000Z","12","@jnessy_ @gojekindonesia @TokopediaCare pas saya tau pesanan sudah diselesaikan saya langsung turun ke pos security sesuai foto yang dia kasih. lalu tidak barangnya dan sebagai info security gedung tidak boleh menerima barang apapun.","1892064136127016992","","jnessy_","in","","0","1","0","https://x.com/KinantiArizti/status/1892064136127016992","391785073","KinantiArizti"
"1891678564262580316","2025-02-19T04:09:35.000Z","4","@imelitaww @KinantiArizti @gojekindonesia @tokopedia @TokopediaCare lebih bermasalah di oknum ekspedisinya klo kasus kek gini, mau marketplcae atau bukan klo pengirimnya niat kriminal ya pasti kejadian","1892063958229713362","","imelitaww","in","","0","1","0","https://x.com/stanza7777/status/1892063958229713362","1480392503891161089","stanza7777"
"1891678564262580316","2025-02-19T04:02:04.000Z","1","@Zhy_695 @gojekindonesia @TokopediaCare tp itu dia ada foto pas dia nyelesain pesenannya kak harusnya sistematisnya sama dong","1892062066938159245","","FlowrCity","in","","0","3","0","https://x.com/KinantiArizti/status/1892062066938159245","391785073","KinantiArizti"
"1891678564262580316","2025-02-19T04:00:43.000Z","1","@KinantiArizti @gojekindonesia @TokopediaCare Emmm gimana ya, emang foto barang pas kita selesain itu gak kesimpen di memori hp kita","1892061727413424570","","KinantiArizti","in","","0","1","0","https://x.com/FlowrCity/status/1892061727413424570","2528825108","FlowrCity"
"1891678564262580316","2025-02-19T04:00:10.000Z","3","@KinantiArizti @gojekindonesia @TokopediaCare CS tokped emang isinya orang2 tolol doank","1892061588514816233","","KinantiArizti","in","","0","0","0","https://x.com/chanpw_/status/1892061588514816233","102193680","chanpw_"
"1891678564262580316","2025-02-19T03:56:22.000Z","9","@KinantiArizti @gojekindonesia @TokopediaCare cek cctv drop off treasury tgl 10 jam 4 sesuai foto, bener ga dia ninggalin barang itu? klo jam 6 kurang dia ke treasury lagi buat drop off, lantas jam 4 barangnya yg dikasih apa dan kemana?","1892060632003887116","","KinantiArizti","in","","0","1","0","https://x.com/jnessy_/status/1892060632003887116","122678369","jnessy_"
"1891678564262580316","2025-02-19T03:51:39.000Z","14","@KinantiArizti @isaac_phone @gojekindonesia @TokopediaCare Ada CCTV kan di sekitar? Bisa disertakan video/gambar barang pas serah Terima atau minimal pas dibawa masuk setelah diantar pake rekaman CCTV nya. Driver ga akan bisa ngelak","1892059446492189016","","KinantiArizti","in","","0","1","1","https://x.com/sweethurt_99/status/1892059446492189016","939337818156908544","sweethurt_99"
"1891678564262580316","2025-02-19T03:49:53.000Z","650","@gojekindonesia @TokopediaCare di jam 17.34 kita mulai hubungin si abangnya karna dari pesanan di selesaikan di jam 4 dia engga hubungin kita samsek. disini kita minta live loc sama dia cuman dikirim titik location doang. Logikanya dari ancol ke senayan harusnya paling lama 1 jam tapi ini sampe 4 jam lebih https://t.co/5pmrx6Zxga","1892059002529513901","https://pbs.twimg.com/media/GkHxoQFaAAAk5iv.jpg","KinantiArizti","in","","1","8","14","https://x.com/KinantiArizti/status/1892059002529513901","391785073","KinantiArizti"
"1891678564262580316","2025-02-19T03:45:05.000Z","767","@imelitaww @gojekindonesia @tokopedia @TokopediaCare better dateng langsung aja kak buat pick up barangnya setelah ada pengalaman kaya gini","1892057792774549541","","imelitaww","in","","0","5","4","https://x.com/KinantiArizti/status/1892057792774549541","391785073","KinantiArizti"
"1891678564262580316","2025-02-19T03:35:21.000Z","1","@isaac_phone @gojekindonesia @TokopediaCare waktu terima barang posisi dia tuh kaya mau buru buru pergi gitu karna udh malem juga jd kita engga kepikiran buat foto pas terima barang","1892055343636648233","","isaac_phone","in","","0","1","1","https://x.com/KinantiArizti/status/1892055343636648233","391785073","KinantiArizti"
"1890008922964336734","2025-02-14T07:03:50.000Z","0","@jae67890 @TokopediaCare Hai kak, coba kamu informasikan secara detail lewat live chat yang ada di apps Tokopedia ya kak","1890295871046357360","","jae67890","in","","0","0","0","https://x.com/tokopedia/status/1890295871046357360","72293042","tokopedia"
"1889775113316245635","2025-02-12T21:04:39.000Z","0","@rosen_ocen @TokopediaCare Baik kak Rosen, admin cek DM nya dahulu ya. Thanks ^Dani","1889782695229792663","","rosen_ocen","in","","0","0","0","https://x.com/JNECare/status/1889782695229792663","2365077614","JNECare"
"1889449911093174701","2025-02-12T06:13:52.000Z","0","@AgungWidhi_ @JNE_ID @TokopediaCare Hai kak Agung, mohon maaf atas ketidaknyamananya. Untuk info lebih lanjut, Kim sudah sampaikan via DM ya kak. Thanks ^Kim","1889558520741105737","","AgungWidhi_","in","","0","0","0","https://x.com/JNECare/status/1889558520741105737","2365077614","JNECare"
"1889539276070678568","2025-02-12T05:57:01.000Z","0","@MediaKonsumenID @TokopediaCare @IKEA_Ind Hai kak, mohon maaf atas ketidaknyamanannya. Untuk hal tsb, infonya sudah disampaikan via DM ya kak. Thanks ^Wina","1889554280983478476","","MediaKonsumenID","in","","0","0","0","https://x.com/JNECare/status/1889554280983478476","2365077614","JNECare"
"1889449911093174701","2025-02-12T05:03:49.000Z","0","@ib_kahfi @AgungWidhi_ @JNE_ID @TokopediaCare @tokopedia Hai kak Kahfi. Informasi lebih lanjut akan kami respon via DM ya kak. Thanks ^Ovi","1889540893583221106","","ib_kahfi","in","","0","0","0","https://x.com/JNECare/status/1889540893583221106","2365077614","JNECare"
"1889511407437402365","2025-02-12T04:09:14.000Z","0","@happyymeeeee @JNE_ID @TokopediaCare Hai kak, mohon maaf sebelumnya. Perihal informasi kiriman kami cek kembali DM nya ya kak. Thanks ^Aura","1889527156780286047","","happyymeeeee","in","","0","0","0","https://x.com/JNECare/status/1889527156780286047","2365077614","JNECare"
"1889511407437402365","2025-02-12T03:34:10.000Z","0","@happyymeeeee @JNE_ID @TokopediaCare Halo kak, mohon maaf sudah membuat kakak tidak nyaman. Jika sedang menunggu kiriman yg belum sampai, mohon diinfokan no resinya via DM agar admin cek dan infokan lebih lanjut paketnya ya kak :) Thanks ^Rosi","1889518330224189560","","happyymeeeee","in","","0","1","0","https://x.com/JNECare/status/1889518330224189560","2365077614","JNECare"
"1889505562901225537","2025-02-12T03:33:25.000Z","0","@fffgf76103553 @TokopediaCare @tokopedia Halo kak, mohon maaf atas ketidaknyamanan yang terjadi, mohon diinfokan no resinya agar kami dapat menindaklanjuti laporan anda, terima kasih :)","1889518141832892568","","fffgf76103553","in","","0","1","0","https://x.com/jntexpressid/status/1889518141832892568","3253429832","jntexpressid"
"1889497808081920369","2025-02-12T02:44:56.000Z","0","@nadinemackerel @TokopediaCare @tokopedia Hi Kak Nadine, mohon maaf perihal tsb. Informasi kiriman sudah kami sampaikan via DM ya, mohon dicek :) Thanks ^Clava","1889505941227446681","","nadinemackerel","in","","0","0","0","https://x.com/JNECare/status/1889505941227446681","2365077614","JNECare"
"1889449911093174701","2025-02-11T23:20:34.000Z","0","@AgungWidhi_ @JNE_ID @TokopediaCare Hai kak Agung, mohon maaf atas ketidaknyamanannya. Perihal tsb, mohon diinformasikan nomor resi paketnya via DM ya kak agar dapat kami cek. Thanks ^Wina","1889454511095468043","","AgungWidhi_","in","","0","2","0","https://x.com/JNECare/status/1889454511095468043","2365077614","JNECare"
"1887859001821413744","2025-02-11T12:21:12.000Z","0","@x0o168 @TokopediaCare Hai kak, coba kamu informasikan secara detail lewat live chat yang ada di apps Tokopedia ya kak","1889288575860298124","","x0o168","in","","0","0","0","https://x.com/tokopedia/status/1889288575860298124","72293042","tokopedia"
"1888938288591040676","2025-02-11T12:17:10.000Z","0","@alymondyss Hai kak, jika terjadi kendala kamu bisa ke live chat di apps Tokopedia atau kirim invoice nya dan jangan lupa tag @tokopediacare ya kak","1889287560209551733","","semdaljpg","in","","0","0","0","https://x.com/tokopedia/status/1889287560209551733","72293042","tokopedia"
"1888938288591040676","2025-02-11T12:16:30.000Z","0","@lisilism Hai kak, jika terjadi kendala kamu bisa ke live chat di apps Tokopedia atau kirim invoice nya dan jangan lupa tag @tokopediacare ya kak","1889287393427194297","","gatawani","in","","0","0","0","https://x.com/tokopedia/status/1889287393427194297","72293042","tokopedia"
"1886385228744437800","2025-02-11T12:13:25.000Z","1","@radenmasBrozo77 @TokopediaCare Hai kak, coba kamu informasikan secara detail lewat live chat yang ada di apps Tokopedia ya kak","1889286618953183244","","radenmasBrozo77","in","","0","0","0","https://x.com/tokopedia/status/1889286618953183244","72293042","tokopedia"
"1889252699184734209","2025-02-11T09:58:38.000Z","2","Temen nitip alamat untuk order barang dari @TokopediaCare &amp; pake @gojekindonesia instant krna barang elektronik biar cepet sampe. Eh taunya driver tidak amanah, barang hampir 20juta ini raib dicolong driver 😂👊 mau ambil di ruang paket kata yg jaga gada yg terima🥲","1889252699184734209","","","in","","1","3","1","https://x.com/velyaaayy/status/1889252699184734209","1603049553367691265","velyaaayy"
"1888872995512619454","2025-02-10T09:38:27.000Z","0","@ditanantaboga @TokopediaCare Hai kak Ananta.Atas ketidaknyamanan yg dialami kami mohon maaf kak, untuk info lebih lanjut kami teruskan via DMnya ya kak. Trims ^Ardo","1888885232528724147","","ditanantaboga","in","","0","0","0","https://x.com/JNECare/status/1888885232528724147","2365077614","JNECare"
"1888200297669140709","2025-02-09T12:54:54.000Z","1","@Zainkyageng57 Hai kak, jika terjadi kendala kamu bisa ke live chat di apps Tokopedia atau kirim invoice nya dan jangan lupa tag @tokopediacare ya kak","1888572282773402009","","Zainkyageng57","in","","0","1","0","https://x.com/tokopedia/status/1888572282773402009","72293042","tokopedia"
"1888472779152081039","2025-02-09T10:25:05.000Z","0","@xtrsyz @tokopedia @TokopediaCare @aduanPPI @3CareIndonesia @indosat @CareIM3 Halo sobat siber
Terimakasih atas informasinya.
Kami akan melakukan pendalaman dan penyelidikan terhadap kasus yang dimaksud
Jika ada informasi lain yang perlu kami tindak lanjuti silahkan menghubungi kami melalui https://t.co/suAY7gQLYI
Terimakasih🙏🏻  
#SalamPresisi","1888534579935588648","","xtrsyz","in","","0","1","0","https://x.com/CCICPolri/status/1888534579935588648","735358344106549248","CCICPolri"
"1886639274583580747","2025-02-08T13:33:34.000Z","0","@margimargin @BNICustomerCare @TokopediaCare @tokopedia Hai Kak @margimargin, mimin turut senang mendengar dana Kakak sudah kembali ya😊. Terima kasih sudah menggunakan layanan Media Sosial BNI, sehat selalu ya Kak. Tks -CX Velma","1888219622929010837","","margimargin","in","","0","0","0","https://x.com/BNI/status/1888219622929010837","62455266","BNI"
"1869966273305817373","2025-02-07T15:21:50.000Z","0","@amirulhakeem5 @911zoeiscalling @alfianto @TokopediaCare @amirulhakeem5 Halo Bpk/Ibu, akun @mandiricareshop ini BUKAN akun resmi Bank Mandiri. Jangan memberikan data rahasia dengan alasan apapun. Akun resmi Bank Mandiri terdapat centang emas yang hanya terletak di sebelah kanan nama akun, bukan dalam gambar profile picture","1887884481237024874","","amirulhakeem5","in","","0","0","0","https://x.com/mandiricare/status/1887884481237024874","589600174","mandiricare"
"1869966273305817373","2025-02-07T13:47:49.000Z","0","@911zoeiscalling @alfianto @TokopediaCare @911zoeiscalling Halo Bpk/Ibu, mohon menunggu pesan ini akan segera kami balas. Akun resmi Bank Mandiri terdapat centang emas (verified) yang terletak di sebelah kanan nama akun. Jangan memberikan data rahasia seperti PIN, 3 angka CVV belakang kartu, MPIN, Password, OTP kepada","1887860821302337655","","911zoeiscalling","in","","0","0","0","https://x.com/mandiricare/status/1887860821302337655","589600174","mandiricare"
"1886639274583580747","2025-02-05T20:12:44.000Z","0","@margimargin @BNICustomerCare @TokopediaCare @tokopedia Hai Kak @margimargin, maaf ya udah buat Kakak menunggu 🙏. Baik Kak. DM Kakak akan mimin respon. Mohon sabar menunggu ya.

Pastikan X (Twitter) resmi BNI centang emas (verified) di sebelah nama akun (bukan photo profile) dan WA resmi BNI 0811-588-1946, BNI Call 1500046 tanpa","1887232915060498520","","margimargin","in","","0","0","0","https://x.com/BNI/status/1887232915060498520","62455266","BNI"
"1886639274583580747","2025-02-05T13:11:46.000Z","0","@margimargin @BNICustomerCare @TokopediaCare @tokopedia Hai Kak @margimargin, maaf buat kendalanya ya Kak 😥. Untuk keluhan Kakak, agar dapat mimin bantu cek, Kakak bisa sampaikan kembali detailnya melalui DM ya. 

Selalu jaga kerahasiaan data pribadi Kakak. Hati-hati terhadap info kontak yang mengatasnamakan BNI pada website umum. X","1887126975439053281","","margimargin","in","","0","0","0","https://x.com/BNI/status/1887126975439053281","62455266","BNI"
"1886959774258089992","2025-02-05T02:07:22.000Z","1","@gojekindonesia 
@gojektech 
@tokopedia 
@TokopediaCare 
@ShopeeID 
Diperbaiki dong sistem nya. 
Orderan melayang ke driver dimana toko belum buka.","1886959774258089992","","gojekindonesia","in","","0","3","0","https://x.com/Kardusajah/status/1886959774258089992","1691555043970002944","Kardusajah"
"1886639274583580747","2025-02-04T19:35:02.000Z","0","@margimargin @BNICustomerCare @TokopediaCare @tokopedia Hai Kak @margimargin, maaf ya udah buat Kakak gak nyaman 🙏. Mengenai keluhan transaksi yang Kakak alami, jika statusnya sudah terkirim ke penampungan dana maka Kakak bisa konfirmasi kembali ke pihak penampung dana ya.

Pastikan X (Twitter) resmi BNI centang emas (verified) di","1886861038823571935","","margimargin","in","","0","1","0","https://x.com/BNI/status/1886861038823571935","62455266","BNI"
"1886686775604863457","2025-02-04T15:29:40.000Z","0","@Im__Moana @neosajak @BNICustomerCare @tokopedia @TokopediaCare Hai Kak @Im__Moana, maaf ya atas kendalanya 🙏. Mengenai keluhan transaksi yang Kakak alami, agar mimin bantu cek, bisa Kakak infokan detailnya melalui DM ya.

Akun resmi X (Twitter) BNI centang emas (verified) di sebelah nama akun (bukan photo profile). Hati-hati pada info","1886799288677921155","","Im__Moana","in","","0","0","0","https://x.com/BNI/status/1886799288677921155","62455266","BNI"
"1886686775604863457","2025-02-04T11:50:26.000Z","0","@galen_nio @neosajak @BNICustomerCare @tokopedia @TokopediaCare Hai Kak @galen_nio, maaf ya udah buat Kakak nggak nyaman 🙁. Jangan khawatir Kak, mimin bantu buatkan laporannya ya guna pengecekan lebih lanjut, Kakak bisa infoin detail kendala dan transaksinya melalui DM ya Kak.

Pastikan X (Twitter) resmi BNI centang emas (verified) di","1886744120229814654","","galen_nio","in","","0","1","0","https://x.com/BNI/status/1886744120229814654","62455266","BNI"
"1886738845779046897","2025-02-04T11:38:26.000Z","0","@Juannn_074 @TokopediaCare Hai kak Juan, mohon maaf atas ketidaknyamanannya. Perihal paketnya akan disampaikan via DM. Mohon ditunggu infonya ya kak :) Thanks ^Deka","1886741098053427538","","Juannn_074","in","","0","0","0","https://x.com/JNECare/status/1886741098053427538","2365077614","JNECare"
"1886686775604863457","2025-02-04T10:57:04.000Z","0","@neosajak @BNICustomerCare @tokopedia @TokopediaCare Hai Kak @neosajak, maaf ya udah buat Kakak nggak nyaman 🙁. Jangan khawatir Kak, mimin bantu buatkan laporannya ya guna pengecekan lebih lanjut, Kakak bisa infoin detail kendala dan transaksinya melalui DM ya Kak.

Pastikan X (Twitter) resmi BNI centang emas (verified) di sebelah","1886730687371468834","","neosajak","in","","0","0","0","https://x.com/BNI/status/1886730687371468834","62455266","BNI"
"1886685668539294138","2025-02-04T08:00:08.000Z","0","@neosajak @BNICustomerCare @tokopedia @TokopediaCare Hai Kak @neosajak, maaf atas kendalanya ya Kak ☹. Agar keluhan  yang Kakak alami bisa mimin tindaklankjuti, silakan Kakak informasikan datanya melali DM ke mimin ya.

Jaga selalu kerahasiaan data pribadi Kakak, jangan infoin password e-Banking, klik link/email/dokumen yang ngaku","1886686162720579658","","neosajak","in","","0","1","0","https://x.com/BNI/status/1886686162720579658","62455266","BNI"
"1886333305446166952","2025-02-03T08:46:59.000Z","0","@Nurulhexa @TokopediaCare @Nurulhexa Halo Sahabat @Nurulhexa, mohon maaf atas ketidaknyamanannya. Apabila mengalami kendala transaksi pembayaran dengan sumber dana Bank Mandiri maka mohon kesediaannya mengirimkan pesan melalui DM agar dapat dilakukan pengecekan lebih lanjut ya. 
 
Sahabat, mohon dapat","1886335565865603174","","Nurulhexa","in","","0","0","0","https://x.com/mandiricare/status/1886335565865603174","589600174","mandiricare"
"1886324518857380125","2025-02-03T08:29:16.000Z","2","@iamretardio @TokopediaCare @tokopedia hamin juga panikk :"" tiba tiba tokonya ilang 😭😭","1886331107140161729","","iamretardio","in","","0","1","0","https://x.com/Ha_Eun_Beauty/status/1886331107140161729","942914937361391616","Ha_Eun_Beauty"
"1886328150080233641","2025-02-03T08:17:31.000Z","2","tokopedia seller saya kena banned kah? :"")) @tokopedia @TokopediaCare help https://t.co/PSifLBS6ij","1886328150080233641","https://pbs.twimg.com/media/Gi2VdKTaUAA6Lnz.jpg","","in","","2","0","2","https://x.com/devinacahya48/status/1886328150080233641","1435946471413596170","devinacahya48"
"1886327399371202687","2025-02-03T08:14:32.000Z","1","@TokopediaCare  tokopedia seller error kah ?","1886327399371202687","","TokopediaCare","no","","0","7","0","https://x.com/Hakimiszme/status/1886327399371202687","98532222","Hakimiszme"
"1886277108051427576","2025-02-03T05:19:46.000Z","0","@stevenwijayaa @TokopediaCare Salam Sehat. Silakan Sahabat konfirmasi ke Kanal pembayaran Sahabat. Silakan Sahabat dapat melakukan pengecekan tagihan melalui WhatsApp Pandawa di link https://t.co/JRPzUNUTTM pada menu ""Informasi"". Terima kasih. :) -sari","1886283415139614913","","stevenwijayaa","in","","0","2","0","https://x.com/BPJSKesehatanRI/status/1886283415139614913","1522337929","BPJSKesehatanRI"
"1885664096332509641","2025-02-02T15:57:00.000Z","0","@Tevhay Hai kak, terkait perihal tersebut kamu bisa cek secara berkala atau kirim nomor invoice nya dikomen ini dan jangan lupa mention @tokopediacare ya kak","1886081392955855105","","Tevhay","in","","0","3","0","https://x.com/tokopedia/status/1886081392955855105","72293042","tokopedia"
"1885924678545641830","2025-02-02T08:01:18.000Z","0","@zangpisankk @dakusum @tokopedia @TokopediaCare @paxelco_ Mohon maaf kak. Perihal tsb sudah admin respon via DM ya. Thanks ^Mika","1885961678501949443","","zangpisankk","in","","0","2","0","https://x.com/JNECare/status/1885961678501949443","2365077614","JNECare"
"1885957922561429723","2025-02-02T07:46:22.000Z","3","Kepada @TokopediaCare @tokopedia @gojekindonesia @gojektech 
Minta tolong untuk stop orderan ini dari pagi ini orderan gk berhenti. Toko tsb setiap hari minggu dan libur nasional TUTUP. Tolong sekali lagi di STOP orderannya. https://t.co/GnkigWTgqE","1885957922561429723","https://pbs.twimg.com/media/GixEu0Ta8AADyEL.jpg","","in","","1","8","3","https://x.com/Kardusajah/status/1885957922561429723","1691555043970002944","Kardusajah"
"1885948916891533409","2025-02-02T07:38:31.000Z","0","@zangpisankk @dakusum @tokopedia @TokopediaCare @paxelco_ Hai kak, mohon maaf atas kendala yang dialami. Perihal kirimannya sudah admin sampaikan melalui DM ya kak. Thanks ^Aura","1885955945446175042","","zangpisankk","in","","0","2","0","https://x.com/JNECare/status/1885955945446175042","2365077614","JNECare"
"1885896163532189856","2025-02-02T04:24:13.000Z","0","@dakusum @tokopedia @TokopediaCare Hai kak. Mohon maaf atas ketidaknyamanan yg kakak alami. Informasi lebih lanjut akan kami respon via DM ya kak. Thanks ^Ovi","1885907050519240924","","dakusum","in","","0","2","0","https://x.com/JNECare/status/1885907050519240924","2365077614","JNECare"
