"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2063107102009385421","2026-06-06T07:00:18.000Z","1","@bbnvrrie Hi kak bbnvrrie , maaf ya sudah buat kmu khawatir terkait kendala yang kakka alami. Agar bisa aku bantu, infoin ke aku detail kendala kamu dan sreenshot kendala kamu ke aku melalui resmi X @ShopeeID/@ShopeeCare yaa. Stay safe ^NV","2063153996085506067","","bbnvrrie","in","","0","0","0","https://x.com/ShopeeID/status/2063153996085506067","2983890506","ShopeeID"
"2063124835459563842","2026-06-06T06:48:28.000Z","0","@YakYak__ Hai kak YakYak__, maaf ya sudah buat kamu gak nyaman terkait kendala Voucher Shopee VIP yang belum muncul. Agar bisa aku bantu, infoin ke aku detail kendalanya melalui DM @ShopeeID @ShopeeCare ya. stay safe ^AD","2063151015294337089","","YakYak__","in","","0","0","0","https://x.com/ShopeeID/status/2063151015294337089","2983890506","ShopeeID"
"2063136793969762324","2026-06-06T06:42:33.000Z","1","@nasikoceng @shopeefood_id Hai Kak 𝐳𝐚𝐫𝐚 •◡•, maaf ya udah bikin kamu risau terkait kendala pesanan kamu. Agar aku bisa bantu cek, boleh infoin username dan nomor pesanan terkendala kakak ke DM X @ShopeeID atau @ShopeeCare yaa. Aku tunggu ^ZP","2063149525922173209","","nasikoceng","in","","0","0","0","https://x.com/ShopeeID/status/2063149525922173209","2983890506","ShopeeID"
"2063115131236811011","2026-06-06T06:18:44.000Z","0","@InmulUnkno81108 Hi kak InmulUnkno81108, maaf ya sudah buat kmu khawatir terkait kendala  yang kakka alami. Agar bisa aku bantu, infoin ke aku detail kendala kamu dan sreenshot kendala kamu ke aku melalui resmi X @ShopeeID/@ShopeeCare yaa. Stay safe ^NV","2063143532328861999","","InmulUnkno81108","in","","0","0","0","https://x.com/ShopeeCare/status/2063143532328861999","3410708592","ShopeeCare"
"2063112713136697433","2026-06-06T06:18:02.000Z","0","@MamankR38194640 Hai Kak MamankR38194640, maaf ya udah bikin kamu risau terkait kendala pesanan kamu. Agar aku bisa bantu cek, boleh infoin username dan nomor pesanan terkendala kakak ke DM X @ShopeeID atau @ShopeeCare yaa. Aku tunggu ^ZP","2063143357858369575","","MamankR38194640","in","","0","0","0","https://x.com/ShopeeCare/status/2063143357858369575","3410708592","ShopeeCare"
"2063084467217137985","2026-06-06T05:12:14.000Z","0","@babybunnywin @ShopeeID Hi kak, maaf ya udh buat khawatir terkait kendala yang kamu alami. Agar bisa dibantu cek, boleh infoin ke aku detail kendala via DM ke Social Media kita ya kak @Shopee_id/@Shopeecare. Stay Safe^SA","2063126798062530917","","babybunnywin","in","","0","0","0","https://x.com/ShopeeCare/status/2063126798062530917","3410708592","ShopeeCare"
"2063112713136697433","2026-06-06T04:16:16.000Z","2","Aplikasi Shopee driver errorr @ShopeeCare 
Sering error mohon segera di fix","2063112713136697433","","","in","","0","2","0","https://x.com/MamankR38194640/status/2063112713136697433","1553259592829702144","MamankR38194640"
"2063094825868833183","2026-06-06T03:23:18.000Z","0","@Sciuuuuu @ShopeeCare Hai kak. Mohon maaf sudah membuat kakak tidak nyaman, informasi paketnya akan kami sampaikan via DM ya kak :) Thanks ^Rosi","2063099386377425179","","Sciuuuuu","in","","0","0","0","https://x.com/JNECare/status/2063099386377425179","2365077614","JNECare"
"2062309860419817870","2026-06-04T02:17:26.000Z","0","@IrgiDiandy @ShopeeID Hi Kak Irgi Diandy F. Maaf ya buat Kakak gak nyaman terkait kendala yang dialami. Agar aku bisa bantu cek lebih lanjut boleh banget diinfoin ke aku Detail kendala Kakak lewat DM Media Sosial ke X @ShopeeCare. Aku tunggu ya Kak. Sehat selalu. ^EJ","2062358031795695942","","IrgiDiandy","in","","0","1","0","https://x.com/ShopeeCare/status/2062358031795695942","3410708592","ShopeeCare"
"2062298016602902803","2026-06-04T02:16:08.000Z","0","@nyumst @ShopeeID Hi Kak nyumst. Maaf ya buat Kakak gak nyaman terkait kendala yang dialami. Agar aku bisa bantu cek lebih lanjut boleh banget diinfoin ke aku Detail kendala Kakak lewat DM Media Sosial ke X @ShopeeCare . Aku tunggu ya Kak. Sehat selalu. ^EJ","2062357707680821464","","nyumst","in","","0","1","0","https://x.com/ShopeeCare/status/2062357707680821464","3410708592","ShopeeCare"
"2062159242434675062","2026-06-03T14:39:31.000Z","0","@sheissof0xy Hi kak sheissof0xy , maaf banget ya udah buat kakak ga nyaman. terkait kendala yang kakak alami, aku infoin kakak bisa chat aku dgn memberikan username serta memberikan screenshot kendala kakak melalui DM ke Social Media @ShopeeID /@Shopeecare ya. Stay Healthy  ^RL","2062182397823836273","","sheissof0xy","in","","0","0","0","https://x.com/ShopeeID/status/2062182397823836273","2983890506","ShopeeID"
"2062104773818806510","2026-06-03T10:21:23.000Z","2","@Nayba_ @ShopeeCare Haii kak Nayba_ maaf ya udah bikin kakak kecewa terkait kendala yang dialami. Biar bisa Aku bantu cek kendalanya infoin ke aku ID Driver dan SS kendala kakak di DM ya kak. Ditunggu^ZG","2062117433964683314","","Nayba_","in","","0","0","0","https://x.com/ShopeeID/status/2062117433964683314","2983890506","ShopeeID"
"2062097781909852291","2026-06-03T09:45:52.000Z","0","@mjoshi2324 Hai kak mjoshi2324, maaf ya udah buat risau terkait kendala yang kakak alami. Agar dapat kami prioritaskan pengecekan, infoin kendala kamu melalui DM ke Media Sosial @shopeeID / @shopeecare ya kak, Stay safe ^ME","2062108498071306433","","mjoshi2324","in","","0","0","0","https://x.com/ShopeeID/status/2062108498071306433","2983890506","ShopeeID"
"2062104773818806510","2026-06-03T09:31:04.000Z","12","&gt;Customer salah alamat
&gt;customer akhirnya cancel
&gt;yang kena suspen dan pelanggaran tetap driver

Mantap Shopee 😅

@ShopeeCare https://t.co/YOSlduRER1","2062104773818806510","https://pbs.twimg.com/media/HJ4RWdra0AApGff.jpg","","in","","0","3","0","https://x.com/Nayba_/status/2062104773818806510","1233045538330697731","Nayba_"
"2062093581964451859","2026-06-03T09:29:52.000Z","0","@astraeadream Hai kak astraeadream, maaf ya udah buat risau terkait kendala yang kakak alami. Agar dapat kami prioritaskan pengecekan, infoin kendala kamu melalui DM ke Media Sosial @shopeeID / @shopeecare ya kak, Stay safe ^ME","2062104469517844715","","astraeadream","in","","0","0","0","https://x.com/ShopeeCare/status/2062104469517844715","3410708592","ShopeeCare"
"2062069383422185632","2026-06-03T07:54:07.000Z","2","@emaknyacooky @ShopeeCare Hai kak ✨gina✨, maaf ya udah buat risau terkait kendala yang kakak alami. Agar dapat kami prioritaskan pengecekan, infoin kendala kamu melalui DM ya kak, Stay safe ^PR","2062080375011397897","","emaknyacooky","in","","0","0","0","https://x.com/ShopeeID/status/2062080375011397897","2983890506","ShopeeID"
"2061856346916667677","2026-06-03T07:23:22.000Z","0","@RazanDiaz27692 @BankBCA Hai kak RazanDiaz27692, maaf ya udah buat kamu resah karena kendala transaksi yg kamu alami. Biar bisa aku bantu pengecekan, kamu bisa infoin username dan ss bukti transaksi kamu ke DM Social Media kita @shopeeID/@shopeecare. Terima kasih ^CN","2062072636226822380","","RazanDiaz27692","in","","0","0","0","https://x.com/ShopeeCare/status/2062072636226822380","3410708592","ShopeeCare"
"2062069383422185632","2026-06-03T07:10:27.000Z","2","kocak banget kurir lu @ShopeeID @ShopeeCare 
Gw udah full payment barang gw pake spay dr tgl 1.
Tiba2 td dikabarin orang rumah ada tagihan cod atas nama gw.
Ditagih 29rebu, sedangkan harga barang gw aja 37 rebu. Itu tagihan barang siapa? 🙂
Seumur hidup, gw aja gapernah pake cod https://t.co/gvTxsAt3Dv","2062069383422185632","https://pbs.twimg.com/media/HJ3xJoeWAAAWmhB.jpg","","in","","0","3","0","https://x.com/emaknyacooky/status/2062069383422185632","1531807709711900673","emaknyacooky"
"2053731833649504355","2026-06-02T21:55:35.000Z","0","@Queena540256 Hi kak Queena540256, agar bisa aku bantu jawab, infoin ke aku detail pertanyaan Kakak melalui DM Social Media @ShopeeID dan @ShopeeCare ya. Sehat selalu^GU","2061929748641849696","","Queena540256","in","","0","0","0","https://x.com/ShopeeID/status/2061929748641849696","2983890506","ShopeeID"
"2061797077936713782","2026-06-02T16:21:51.000Z","2","@evxnsme @ShopeeCare Hi kak evxnsme  maaf ya terkait kendala yg kamu alami. Agar bisa aku bantu pengecekan kendala kamu, mohon menghubungi aku melalui DM Sosial media twitter Kami @ShopeeID dengan mengirimkan Detail kendala ya kak. aku tunggu ^KY","2061845760413683910","","evxnsme","in","","0","0","0","https://x.com/ShopeeID/status/2061845760413683910","2983890506","ShopeeID"
"2060909404422361403","2026-06-02T13:19:59.000Z","0","@lrstdw_ Hi kak lrstdw_, maaf buat kendala terkait selisih ongkir produk kamu. Agar dibantu cek terkait kendalanya, bisa bantu infokan data Username Shopee, Nomor Pesanan kendala dan Detail kendala kakak ke DM X @ShopeeCare atau @ShopeeID. Terimakasih, sehat selalu ^SL","2061799994685083730","","lrstdw_","in","","0","0","0","https://x.com/ShopeeCare/status/2061799994685083730","3410708592","ShopeeCare"
"2061769121927492059","2026-06-02T13:17:53.000Z","0","@nnnaf19 Hi kak nnnaf19, maaf buat kakak khawatir terkait kendala transaksi ShopeePay. Agar dibantu tindaklanjut terkait kendalanya, bisa infokan Username Shopee, Screenshot bukti rincian pembayaran dan Detail kendala kakak ke DM X @ShopeeID atau ke @ShopeeCare . Terimakasih ^SL","2061799464348893403","","nnnaf19","in","","0","0","0","https://x.com/ShopeeCare/status/2061799464348893403","3410708592","ShopeeCare"
"2061584097580028403","2026-06-02T13:08:55.000Z","0","@Happyjoyy333 @ShopeeID Hi kak Happyjoyy333, maaf terkait kendala pengiriman pesanan kakak. Untuk dibantu tindaklanjut kendalanya, bisa bantu aku lampirkan Username Shopee, Nomor Pesanan ke DM X @ShopeeID atau ke @ShopeeCare . Terimakasih, sehat selalu ^SL","2061797207762931814","","Happyjoyy333","in","","0","0","0","https://x.com/ShopeeCare/status/2061797207762931814","3410708592","ShopeeCare"
"2061727417824342310","2026-06-02T09:28:13.000Z","0","@haevampire0208 @Dinda_adnn @ShopeeCare Hi kak haevampire0208, maaf yaa udah buat gak nyaman terkait kendala yang dialami. Agar aku bisa bantu cek, boleh infoin username serta detail kendala kakak ke DM @ShopeeID ya kak. Stay safe ^NS","2061741668534223009","","haevampire0208","in","","0","1","0","https://x.com/ShopeeID/status/2061741668534223009","2983890506","ShopeeID"
"2061727618504982591","2026-06-02T09:16:21.000Z","3","@apkdik Hai Kak apkdik, maaf ya udah bikin kamu risau terkait kendala pesanan kamu. Agar aku bisa bantu cek, boleh infoin username dan nomor pesanan terkendala kakak ke DM X @ShopeeID atau @ShopeeCare yaa. Aku tunggu ^ZP","2061738682672173346","","apkdik","in","","0","1","0","https://x.com/ShopeeID/status/2061738682672173346","2983890506","ShopeeID"
"2061652544267714950","2026-06-02T08:30:41.000Z","0","@l60902387 Haii kak l60902387 maaf ya udh bikin km kecewa terkait kendala mutasi pada akun driver kamu . Biar bisa Aku bantu cek kendalanya yuk infoin ke aku SS kendala dan detailnya ke DM @ShopeeCare ya kak. Ditunggu ^IX","2061727189176115340","","l60902387","in","","0","0","0","https://x.com/ShopeeCare/status/2061727189176115340","3410708592","ShopeeCare"
"2061706020154749146","2026-06-02T07:58:51.000Z","2","@everunourr @ShopeeCare Hai kak, Aku meluncur ke DM ya, mohon kesediaanya menunggu dan cek DM kamu secara berkala. Stay Safe  ^SM","2061719176390328797","","everunourr","in","","0","0","0","https://x.com/ShopeeID/status/2061719176390328797","2983890506","ShopeeID"
"2061690408380547496","2026-06-02T07:56:30.000Z","2","@angypurin @ShopeeCare Hai kak angypurin , maaf ya udah buat risau terkait kendala yang kakak alami. Agar bisa dibantu pengecekan, kakak bisa infoin username dan nomor pesanan melalui DM ke Media Sosial ini ya kak, Stay safe ^ZO","2061718587019264401","","angypurin","in","","0","2","0","https://x.com/ShopeeID/status/2061718587019264401","2983890506","ShopeeID"
"2061652544267714950","2026-06-02T07:32:28.000Z","0","@l60902387 Haii kak l60902387 , maaf ya udh bikin km kecewa terkait kendalamu . Biar bisa Aku bantu cek kendalanya infoin ke aku Username , SS kendala dan detail kendala kakak boleh colek Aku di DM @ShopeeCare  ya kak. Ditunggu ^RS","2061712539894046783","","l60902387","in","","0","0","0","https://x.com/ShopeeCare/status/2061712539894046783","3410708592","ShopeeCare"
"2061359271137444012","2026-06-02T05:59:26.000Z","0","@bismillahyuk_ Agar kami bisa bantu pengecekan lebih lanjut bisa infokan juga username dan nomor pesanan Kakak melalui DM ke @shopeeID / @shopeecare agar tim kami bisa bantu cek detailnya ya. Terima kasih^ZT (2/2)","2061689124986499172","","ShopeeCare","in","","0","0","0","https://x.com/ShopeeCare/status/2061689124986499172","3410708592","ShopeeCare"
"2061618082699956535","2026-06-02T03:48:22.000Z","0","@Att40432088 Hai kak paideepow Maaf ya buat kak nggk nyaman terkait kendala yang dialami. Agar Aku bantu cek lebih lanjut boleh diinfoin ke aku Detail kendala ke DM X @ShopeeCare. Aku Tunggu ya kak. Sehat selalu ^EK","2061656142728814666","","Att40432088","in","","0","0","0","https://x.com/ShopeeCare/status/2061656142728814666","3410708592","ShopeeCare"
"2061618247905259546","2026-06-02T02:07:43.000Z","2","@grok @ShopeeID @ShopeePayID CC @ShopeeCare","2061630812416839789","","MediaKonsumenID","und","","0","0","0","https://x.com/MediaKonsumenID/status/2061630812416839789","1117529034","MediaKonsumenID"
"2060814153921769666","2026-06-01T12:12:24.000Z","0","@mertesaka @JNECare Hi kak @mertesaka, mohon maaf mengganggu waktunya, terkait kendala pengiriman pesanan kakak 
Untuk aku bantu cek lebih lanjut, mohon infokan Username Shopee dan Nomor Pesanan Terkendala kamu ya melalui DM @ShopeeCare.
Aku tunggu, terima kasih ^SL","2061420599445258680","","mertesaka","in","","0","0","0","https://x.com/ShopeeCare/status/2061420599445258680","3410708592","ShopeeCare"
"2061384282992681302","2026-06-01T10:33:51.000Z","0","@etherealiezt Haii kak etherealiezt  , maaf ya udh bikin km kecewa terkait kendalamu . Biar Aku bisa bantu cek kendalanya infoin ke aku  detail kendala kakak boleh colek Aku di DM @ShopeeID / @ShopeeCare   ya kak. Dtunggu ^LI","2061395795694489641","","etherealiezt","in","","0","0","0","https://x.com/ShopeeID/status/2061395795694489641","2983890506","ShopeeID"
"2061280550489559044","2026-06-01T03:18:18.000Z","0","@raralmira1 Hai kak raralmira1, maaf ya udah buat risau terkait kendala yang kakak alami. Agar dapat kami prioritaskan pengecekan, infoin kendala kamu melalui DM ke Media Sosial @shopeeID / @shopeecare ya kak, Stay safe ^ME","2061286188238156072","","raralmira1","in","","0","1","0","https://x.com/ShopeeID/status/2061286188238156072","2983890506","ShopeeID"
"2061203406367465522","2026-06-01T00:50:14.000Z","0","@ineffablerecepy @ShopeeID Hai Kak Kim, maaf ya udah bikin kamu risau terkait kendala yang dialami. Agar aku bisa bantu cek, boleh infoin username dan kronologi detail kendala/screenshot kendala kakak ke DM X @ShopeeID atau @ShopeeCare yaa. Aku tunggu ^ZP","2061248922816024911","","ineffablerecepy","in","","0","0","0","https://x.com/ShopeeCare/status/2061248922816024911","3410708592","ShopeeCare"
"2061010748076339460","2026-05-31T17:01:38.000Z","141","omg i just checked

buyer immediately gets the refund? are you serious? jangan mau dibodohi buyer pls @ShopeeID @ShopeeCare 😓😔 https://t.co/m5HTIFRvVp","2061130995815137341","https://pbs.twimg.com/media/HJqbtxAbgAEByUg.jpg","sunfloetude","en","","8","1","3","https://x.com/sunfloetude/status/2061130995815137341","1524670797251756032","sunfloetude"
"2061010748076339460","2026-05-31T15:51:40.000Z","22","@_________tiers @ShopeeID @ShopeeCare huhu jahat bgt. masalahny tkut ga menang si kak lawan banding 🍊, mrk soalny rata2 mihak ke buyer😔","2061113389850800385","","_________tiers","in","","2","0","0","https://x.com/sunfloetude/status/2061113389850800385","1524670797251756032","sunfloetude"
"2061010748076339460","2026-05-31T15:50:36.000Z","4","@sunfloetude @ShopeeID @ShopeeCare ai deh kak, ga make sense kalo pouch bisa kek pecah gt😭","2061113120731648368","","sunfloetude","in","","0","0","0","https://x.com/renjunfoxiee/status/2061113120731648368","1485740600389681155","renjunfoxiee"
"2061010748076339460","2026-05-31T15:50:02.000Z","20","@sunfloetude @ShopeeID @ShopeeCare ai itumah, se ngga aman2 nya pouch dipacking aku beli mentok2 paling ketekuk, ngga sampe pecah gitu😭lagian kan itu plastik lembek bukan keras, lagian mana ada pouch pecah yg bikin tag pouch sm card thank you nya bolong ditengah","2061112977701703854","","sunfloetude","in","","0","0","0","https://x.com/sheryyuka34/status/2061112977701703854","1778661625291214848","sheryyuka34"
"2061010748076339460","2026-05-31T11:17:26.000Z","33","@sunfloetude @ShopeeID @ShopeeCare kak itu fix ai sih kayaknya, harusnya ini dibawahnya kan ada bbwnya bukan lgsg warna karton kardusnya or robekan card starryseanya tapi gada disitu https://t.co/8o2zpknSz8","2061044376646885862","https://pbs.twimg.com/media/HJpM8BwbMAAeWVJ.jpg","sunfloetude","in","","0","1","0","https://x.com/HIchika_LN/status/2061044376646885862","1311488137537843201","HIchika_LN"
"2061010748076339460","2026-05-31T09:43:03.000Z","18","@sunfloetude @ShopeeCare Hi kak sunfloetude , maaf ya terkait kendala yg kamu alami. Agar bisa aku bantu pengecekan kendala kamu, mohon menghubungi aku melalui DM Sosial media Kami @ShopeeID dengan mengirimkan Detail kendala ya kak. aku tunggu ^KY","2061020626069156141","","sunfloetude","in","","0","0","0","https://x.com/ShopeeID/status/2061020626069156141","2983890506","ShopeeID"
"2061010748076339460","2026-05-31T09:20:12.000Z","29","@Justanoobbuddy @ShopeeID @ShopeeCare iya aku jg curiga soalnya kl emg rusak bisa aja tp hrsnya dusnya ikut ancur lebur tp itu dusnya keliatan bagus2 aja

ini mah jahat bgt sm seller &amp; shopee juga😭","2061014875586122031","","Justanoobbuddy","in","","0","1","0","https://x.com/sunfloetude/status/2061014875586122031","1524670797251756032","sunfloetude"
"2061010748076339460","2026-05-31T09:18:31.000Z","64","@sunfloetude @ShopeeID @ShopeeCare Kak kayaknya ga mungkin deh, seingatku itu bahannya juga dr plastik kan.. kecuali kaca, ga mungkin SE retak itu + tulisan JP nya https://t.co/IRXTlJNpr9","2061014449012846642","https://pbs.twimg.com/media/HJoxuBeawAAPTK0.jpg","sunfloetude","in","","0","1","2","https://x.com/Justanoobbuddy/status/2061014449012846642","1400637978829987840","Justanoobbuddy"
"2061010748076339460","2026-05-31T09:03:48.000Z","743","wow hari ini dpt pengembalian paling zonk😭 

udh dibungkus pake bbw dan dus bisa sampe bolong kek gitu gimana sih?? brangnya jg kaga seringkih itu cuman pouch @ShopeeID  @ShopeeCare https://t.co/5fX6kx9Gql","2061010748076339460","https://pbs.twimg.com/media/HJouWLmawAArUba.jpg","","in","","161","9","72","https://x.com/sunfloetude/status/2061010748076339460","1524670797251756032","sunfloetude"
"2060814153921769666","2026-05-30T20:52:21.000Z","0","@mertesaka @ShopeeCare Hai kak, mohon maaf atas ketidaknyamanannya ya. Mengenai kirimannya bisa disampaikan melalui DM untuk kami lakukan pengecekan ya. Thanks ^Boy","2060826671297732790","","mertesaka","in","","0","0","0","https://x.com/JNECare/status/2060826671297732790","2365077614","JNECare"
"2060702395827712494","2026-05-30T14:28:52.000Z","2","@PertamaBesar @BankBCA @HaloBCA @GoodLifeBCA Hi kak PertamaBesar , maaf banget ya udah buat kakak ga nyaman. terkait kendala yang kakak alami, aku infoin kakak bisa chat aku dgn memberikan username serta memberikan screenshot kendala kakak melalui DM ke Social Media @ShopeeID /@Shopeecare ya. Stay Healthy  ^RL","2060730166918385984","","PertamaBesar","in","","0","0","0","https://x.com/ShopeeID/status/2060730166918385984","2983890506","ShopeeID"
"2060665571558187020","2026-05-30T13:57:17.000Z","0","@buryamdibungkus @shopeefood_id Hai kak buryamdibungkus, maaf ya udah bikin kakak tidak puas dalam menggunakan aplikasi Shopee. Agar aku bisa bantu memaksimalkan penggunaan Shopee yuk infoin kendala kakak melalui DM ke Twitter social media di @ShopeeID / @ShopeeCare. Terima kasih ^AG","2060722215625355367","","buryamdibungkus","in","","0","0","0","https://x.com/ShopeeCare/status/2060722215625355367","3410708592","ShopeeCare"
"2060678202545307899","2026-05-30T11:56:01.000Z","1","@bbmg347243 @ShopeePay_ID @gopayindonesia @ShopeeCare Hai kak bbmg347243, maaf ya sudah buat kamu gak nyaman. Terkait kendala kakak, agar bisa aku bantu, infoin ke aku detail kendalanya melalui DM @ShopeeID @ShopeeCare ya. stay safe ^AD","2060691699370983513","","bbmg347243","in","","0","1","0","https://x.com/ShopeeID/status/2060691699370983513","2983890506","ShopeeID"
"2060634985019949113","2026-05-30T08:37:13.000Z","0","@rudhibunt Hai kak rudhibunt, maaf ya udah buat risau terkait kendala yang kakak alami. Agar dapat kami prioritaskan pengecekan, infoin kendala kamu melalui DM ke Media Sosial @shopeeID / @shopeecare ya kak, Stay safe ^ME","2060641669121491264","","rudhibunt","in","","0","0","0","https://x.com/ShopeeID/status/2060641669121491264","2983890506","ShopeeID"
"2060607952126644398","2026-05-30T07:15:36.000Z","0","@JWumboo9362 @ShopeeCare @OpinimasShopee @tanyakanrl @tanyarlfes Hi kak JWumboo9362, mohon maaf atas ketidaknyamananannya ya terkait kendala yang dialami. Agar aku bisa bantu lebih lanjut, kakak bisa infoin detail kendala kakak melalui DM yaa kak. Stay Safe ^ZK","2060621131435106391","","JWumboo9362","in","","0","5","0","https://x.com/ShopeeID/status/2060621131435106391","2983890506","ShopeeID"
"2060344917608779789","2026-05-30T06:09:33.000Z","4","@ShopeeID @bizzlezip @ShopeeCare Selesaikan lah min sebelum rame, apalagi kalau udh masuk ke tele, yg anggota nya selalu on https://t.co/S77btRReRt","2060604505876840751","https://pbs.twimg.com/media/HJi84EtaoAAWv9D.jpg","ShopeeID","in","","0","0","0","https://x.com/yauhoaa/status/2060604505876840751","1374709312656830469","yauhoaa"
"2060344917608779789","2026-05-30T05:02:07.000Z","2","@ShopeeID @bizzlezip @ShopeeCare perlu dipertanyakan hr lu ngerekrut karyawan kayk gimana??? masa isinya kebanyakan tukang nilep paket","2060587536431587783","","ShopeeID","in","","0","0","0","https://x.com/s_tellajeyuk/status/2060587536431587783","1902324281759158272","s_tellajeyuk"
"2060344917608779789","2026-05-30T04:44:30.000Z","2","@bizzlezip @ShopeeCare @ShopeeID MJB
IYA PARAH BANGET SI @ShopeeID 
PUNYA PENGALAMAN PAKET HILANG SENILAI 230k 
AKU HARUS SETIAP HARI CHAT CS TANYA PROGRESS BARANGKU
SOLUSI CUMA DIGANTI 80K
SEDANGKAN BUYER DIGANTI SENILAI HARGA CO
SELLER SHOPEE DICEKIK ADMIN GEDE GILIRAN ADA BARANG HILANG GANTI RUGI CUMA SEDIKIT https://t.co/UB7Mmu72Ij","2060583105564696819","https://pbs.twimg.com/media/HJipaRYbYAEQO2S.jpg","bizzlezip","in","","0","0","0","https://x.com/akusukakuclng/status/2060583105564696819","1420548817","akusukakuclng"
"2060344917608779789","2026-05-30T04:14:30.000Z","29","@bizzlezip @ShopeeCare @ShopeeID Kalo berulang mah curiga sih bukan ilang tapi ada yang sengaja ngambil, aneh banget sampe mau 6 kali😭😭","2060575556476031062","","bizzlezip","in","","0","1","3","https://x.com/anabellindah/status/2060575556476031062","707356032","anabellindah"
"2060344917608779789","2026-05-30T04:04:09.000Z","5","@bizzlezip @ShopeeCare @ShopeeID mjb, kaa kamu udh buat laporan kehilangan yg pakai form itu blm? karna paket ku jg ada yg hilang sekitar 8 paket tp di ganti uang kompensasi sebesar harga barangnya sm shopee","2060572951829983401","","bizzlezip","in","","0","3","1","https://x.com/miniephuw/status/2060572951829983401","1909502374647066624","miniephuw"
"2060560223254053255","2026-05-30T03:45:47.000Z","1","@miegorengceplok Haii kak , maaf ya udh bikin km kecewa terkait kendalamu . Biar Aku bisa bantu cek kendalanya infoin ke aku  detail kendala kakak boleh colek Aku di DM @ShopeeID / @ShopeeCare   ya kak. Dtunggu ^LI","2060568328775909458","","miegorengceplok","in","","0","1","0","https://x.com/ShopeeID/status/2060568328775909458","2983890506","ShopeeID"
"2060556405518791020","2026-05-30T03:45:13.000Z","0","@livelydrizzle Hai Kak livelydrizzle, maaf ya udah bikin kamu risau terkait kendala yang dialami. Agar aku bisa bantu cek, boleh infoin username dan kronologi detail kendala/screenshot kendala kakak ke DM X @ShopeeID atau @ShopeeCare yaa. Aku tunggu ^ZP","2060568186375065754","","livelydrizzle","in","","0","1","0","https://x.com/ShopeeID/status/2060568186375065754","2983890506","ShopeeID"
"2060546970083868914","2026-05-30T02:56:21.000Z","0","@MediaKonsumenID @grok @ShopeeCare @ShopeeID Hai kak. Mohon maaf udah buat kakak gak nyaman. Kejelasan paket sudah Kiki sampaikan via DM. Dicek yuk kak :) Thanks ^Kiki","2060555886352019830","","MediaKonsumenID","in","","0","1","0","https://x.com/JNECare/status/2060555886352019830","2365077614","JNECare"
"2060344917608779789","2026-05-30T02:36:22.000Z","28","@ShopeeID @bizzlezip @ShopeeCare kurir lu banyak yg tukang nilep paket tuh","2060550860267221330","","ShopeeID","in","","0","0","1","https://x.com/slut_foxi/status/2060550860267221330","1740933417901178880","slut_foxi"
"2060344917608779789","2026-05-29T16:00:22.000Z","10","@bizzlezip @ShopeeCare Hai kak bizzlezip, maaf ya udah bikin kakak tidak puas dalam menggunakan aplikasi Shopee. Agar aku bisa bantu memaksimalkan penggunaan Shopee yuk infoin kendala kakak melalui DM ke Twitter social media di @ShopeeID / @ShopeeCare. Terima kasih ^AG","2060390804640915679","","bizzlezip","in","","0","6","0","https://x.com/ShopeeID/status/2060390804640915679","2983890506","ShopeeID"
"2060347326577938830","2026-05-29T15:41:05.000Z","1","@sandykurniaa Hi kak sssandyy, maaf banget ya udah buat kakak ga nyaman. terkait kendala yang kakak alami, aku infoin kakak bisa chat aku dgn memberikan username serta memberikan screenshot kendala kakak melalui DM ke Social Media @ShopeeID /@Shopeecare ya. Stay Healthy  ^RL","2060385950438731982","","sandykurniaa","in","","0","0","0","https://x.com/ShopeeID/status/2060385950438731982","2983890506","ShopeeID"
"2060302078929752337","2026-05-29T14:00:18.000Z","0","@enggataukk Hai kak enggataukk maaf ya udah bikin kakak tidak puas dalam menggunakan aplikasi Shopee. Agar aku bisa bantu memaksimalkan penggunaan Shopee yuk infoin kendala kakak melalui DM ke Twitter social media di @ShopeeID / @ShopeeCare. Terima kasih ^AG","2060360586370949297","","enggataukk","in","","0","0","0","https://x.com/ShopeeID/status/2060360586370949297","2983890506","ShopeeID"
"2060360006948810921","2026-05-29T13:57:59.000Z","4","gusy gua risau bgt kenapa akhir2 ini banyak paket gajelas yg dateng ke rumah, padahal gua ga mesen samsek paket tsb. gua cek di riwayat pembelian pun gaada, tapi ini udh ke 4x nya paket itu dateng.. fyi ini dari toko yg sama ya, kira kira kenapa ya? @ShopeeCare","2060360006948810921","","","in","","2","1","1","https://x.com/jenqol/status/2060360006948810921","1480914766973607936","jenqol"
"2060344917608779789","2026-05-29T12:58:02.000Z","931","kiamat 4 paketku ilang semua di spx otw 6 sumpah @ShopeeCare @ShopeeID jahat banget kalian, duit custku dibalikin duit seller ga dibalikin dan barangnya ga balik ke aku 😭😭 https://t.co/Ig53q5Lkps","2060344917608779789","https://pbs.twimg.com/media/HJfQx6FboAAyaJG.jpg","","in","","15","18","119","https://x.com/bizzlezip/status/2060344917608779789","1976706770237374469","bizzlezip"
