"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1809081829171024155","2024-07-05T04:28:13.000Z","13","Halo J&amp;T Friends, mohon maaf sebelumnya atas ketidaknyamanan yang dialami saat ini. Dapat kami informasikan bahwa akun Instagram @jntexpressid sedang mengalami gangguan dan saat ini tim sedang memaksimalkan upaya pemulihan sesegera mungkin. Jangan khawatir, J&amp;T Friends tetap bisa","1809081829171024155","","","in","","0","42","3","https://x.com/jntexpressid/status/1809081829171024155","3253429832","jntexpressid"
"1809057480225534093","2024-07-05T02:51:28.000Z","6","Nyesel bener euy pake jasa @jntexpressid. Pake aplikasi chat gak direspon, kirim email gak dibaca, telp ke kantor gak diangkat. kirim twit ke admin twitter gak dibales. Jadi kalo konsumen mau komplen layanan gimana nih? Pake jalur doa?","1809057480225534093","","","in","","0","9","5","https://x.com/rasjawa/status/1809057480225534093","10024342","rasjawa"
"1808817868701904953","2024-07-04T10:59:20.000Z","2","Apa maksud ini jnt cipanas padahal ga pernah minta perubahan alamat, untung cek get contact dulu, paket ga nyampe-nyampe ternyata di permainkan 😱 @jntexpressid https://t.co/t5b3LOR6Rg","1808817868701904953","https://pbs.twimg.com/media/GRo2Q2iaMAA3e44.jpg","","in","","0","7","0","https://x.com/miegorengsakura/status/1808817868701904953","207016003","miegorengsakura"
"1808076434226962580","2024-07-02T09:53:09.000Z","6","✨Share story video unboxing RACE PACK J&amp;T CONNECT RUN 2024! Menangkan 50 Voucher Asics @Rp 300.000,-✨

Caranya:
1. Follow @jntexpressid , akun tidak di private
2. Upload INSTAGRAM STORY unboxing race pack yang sudah kamu terima dan sertakan hashtag #JNTCONNECTRUN #JadiBisa
3. https://t.co/4z0Iyt0jEv","1808076434226962580","https://pbs.twimg.com/media/GReT7TYb0AEV--z.jpg","","in","","0","9","2","https://x.com/jntexpressid/status/1808076434226962580","3253429832","jntexpressid"
"1807960943563100286","2024-07-02T02:14:13.000Z","6","KABAR GEMBIRA!! 🎉🎉
Race Pack J&amp;T Connect Run sudah dalam pengiriman menuju ke rumahmu. Pastikan kamu untuk stand by ya J&amp;T Friends!😍📦 Sampai jumpa di garis start tanggal 14 Juli ya~

yuk absen siapa yang sudah terima race packnya? tag @jntexpressid di story kalian yaa 🤭 https://t.co/SQWrrQI2Lp","1807960943563100286","https://pbs.twimg.com/media/GRcq4nUb0AMN9gQ.jpg","","in","","0","14","2","https://x.com/jntexpressid/status/1807960943563100286","3253429832","jntexpressid"
"1807899274815889481","2024-07-01T22:09:10.000Z","4","alguien sabe a donde puedo contactar a la bola de pendejos de J&amp;T Express @jntexpressid ????","1807899274815889481","","","es","","0","3","0","https://x.com/aleeepuig/status/1807899274815889481","408763145","aleeepuig"
"1806206314500301138","2024-06-27T06:01:57.000Z","2","MasyaAlla alhamdulillah, paket GA nya sudah sampai 🤲🏻💓
Makasih banyak @annacarmys 🤗
Dan makasih jg @jntexpressid, lagi² dibuat speechless sama pengirimannya, super duper cepet 😍 Tolong lebih ditingkatkan dlm segala kekurangannya atau tdk minimalnya pertahankan yg sudah ada 👌🏻 https://t.co/Y1rtw6Y10I","1806206314500301138","https://pbs.twimg.com/media/GRDvEgYbgAAfTqN.jpg","","in","","0","4","0","https://x.com/sridwi_k/status/1806206314500301138","2475220561","sridwi_k"
"1805290282327720026","2024-06-24T18:38:36.000Z","0","@sjdkdsy @jntexpressid @sjdkdsy Hi Kak, maaf ya udah buat khawatir terkait kendala pengaktifan jasa kirim. Untuk pengecekan lebih lanjut boleh infokan detail kendala, username dan no pesanan ke DM @Shopee_id/@Shopeecare ya. Ditunggu🙏^BP","1805309565493535081","","sjdkdsy","in","","0","2","0","https://x.com/ShopeeCare/status/1805309565493535081","3410708592","ShopeeCare"
"1805102932511351007","2024-06-24T08:02:19.000Z","0","@cisbutter @jntexpressid @cisbutter Baik kak, jgn khawatir ya. Silakan cek DM kamu secara berkala. Terima kasih 🙏 ^MC","1805149441936228580","","robizns","in","","0","0","0","https://x.com/ShopeeID/status/1805149441936228580","2983890506","ShopeeID"
"1805102932511351007","2024-06-24T07:40:11.000Z","0","@cisbutter @jntexpressid @cisbutter Hi kak, mohon maaf ya. Mimin infokan jika kamu sdh mengaktifkan jasa kirim J&amp;T namun pembeli terkendala notifikasi ""Jasa Kirim tdk Didukung"", silakan hubungi mimin melalui DM agar dibantu lebih lanjut ya. Terima kasih 🙏 ^MC","1805143869522395230","","robizns","in","","0","1","0","https://x.com/ShopeeID/status/1805143869522395230","2983890506","ShopeeID"
"1805102932511351007","2024-06-24T06:29:04.000Z","0","@cisbutter @jntexpressid hai kak, maaf ya atas ketidaknyamanannya. Mimin infoin ya kak bahwa layanan J&amp;T express mendukung pengiriman ke seluruh wilayah Indonesia dgn perkiraan wktu pengiriman 2-7 hari kerja, trgantung pd daerah tujuan pengiriman. Stay safe 🙏^FL","1805125975812022499","","robizns","in","","0","1","0","https://x.com/ShopeeID/status/1805125975812022499","2983890506","ShopeeID"
"1804760022905442572","2024-06-23T11:08:33.000Z","0","@kraei_poggies @jntexpressid Malam kak, maaf jadi gak nyaman. Kami memerlukan nomor Tri dan beberapa data lainnya nih, yuk bisa infoin melalui WhatsApp 628999800123 dengan ketik ""Ngobrol"" klik ""Agen 3Care"" kemudian pilih ""Lainnya"" ya agar dilakukan pengecekan. Thanks ^Kinan","1804833920065606137","","kraei_poggies","in","","0","0","0","https://x.com/triindonesia/status/1804833920065606137","63433517","triindonesia"
"1803623814321881493","2024-06-20T03:09:27.000Z","0","@jntexpressid Min paket daku stuck TKP01-VH1HY07W https://t.co/6uD2fSw0Q0","1803626186276479410","https://pbs.twimg.com/media/GQfEdO7aIAQOSpj.jpg","jntexpressid","in","","0","3","0","https://x.com/Lelebok28/status/1803626186276479410","3636273198","Lelebok28"
"1803311474372386836","2024-06-19T07:26:47.000Z","2","@mochkukuhs @ABUNGGGGG @jntexpressid Kak jgn diklik wassaonya ini penipuan","1803328559148310932","","mochkukuhs","in","","0","1","0","https://x.com/lemoonddict/status/1803328559148310932","1354488491799797760","lemoonddict"
"1801544482015613395","2024-06-14T09:17:30.000Z","6","eh tolol bgt ini gmn jadinya? gw gapeduli mau dibalikin dana nya kek barangnya balik ke seller kek, gw mau paketnya anjir. udh nunggu lama bgt tbtb disuruh retur, ditanyain barangnya kemana ga mau dijawab. tbtb diupdate nya penerima menolak @jntexpressid https://t.co/CvL3oMezvP","1801544482015613395","https://pbs.twimg.com/media/GQBfI-XaQAE-GrK.jpg","","in","","2","7","4","https://x.com/hayackwa/status/1801544482015613395","1361746492977913858","hayackwa"
"1801473763860746327","2024-06-14T04:36:59.000Z","0","@jntexpressid @jntexpressid","1801473890247475461","","zellos_oo","qam","","0","1","0","https://x.com/zellos_oo/status/1801473890247475461","1599722240446062592","zellos_oo"
"1800840938807558554","2024-06-12T10:41:52.000Z","3","Ko paketku ga nyampe nyampe yh @jntexpressid emngny ap artinya aq dihidupmu 😓💔","1800840938807558554","","","in","","0","2","0","https://x.com/milktmamiy/status/1800840938807558554","1779943352139689984","milktmamiy"
"1800342313958601079","2024-06-11T01:40:31.000Z","1","Bahkan @jntexpressid pun gak tau lokasi kantor cabangnya sendiri. 😂😂😂 https://t.co/c9Na2dYkF6","1800342313958601079","https://pbs.twimg.com/media/GPwZyRzbYAA3xAM.jpg","","in","","1","4","0","https://x.com/aditz92/status/1800342313958601079","62445933","aditz92"
"1794639609529328090","2024-05-26T08:49:36.000Z","2","@jntexpressid Min, paket ini diambil terus dikemanakan? Sampai sekarang gak berubah, apa hilang? Atau apa mungkin Digelapkan oknum?
Bertindak tegaslah bila kurirmu menghilangkan paket , jangan terkesan malah melindungi.
Pelayanan J&amp;T kok tambah bobrok saja? https://t.co/rm67oDM4I0","1794652092512243811","https://pbs.twimg.com/media/GOfijrcaEAAQwso.jpg","jntexpressid","in","","0","11","0","https://x.com/angedespoir5/status/1794652092512243811","1084415103661858816","angedespoir5"
"1794306492033810715","2024-05-25T09:56:18.000Z","1","yakkk gue gatau udah pasrah aja gimana nasib 2 album, 3 pc, 1 poster, beserta freebies lainnya 😂 udah 20 hari gada kejelasan paket gue dimana, gue sekapok itu pake @jntexpressid 😂 https://t.co/LFKgISGnlA","1794306492033810715","https://pbs.twimg.com/media/GOaoPgXaUAEbhsc.jpg","","in","","1","3","2","https://x.com/lvleybie/status/1794306492033810715","1742082024977154048","lvleybie"
"1794277229897125906","2024-05-25T08:14:16.000Z","1","@jntexpressid Saran saya pikirkan sebelum pakai jasa kirim j&amp;t, paket setelah diambil kurir terus entah kemana paketnya sehingga statusnya gak berubah gak ter scan, tapi Gak bertanggung jawab!

Kurir menghilangkan paket malah kesannya dilindungi.

Paket hilang atau mungkin digelapkan oknum. https://t.co/vKV9e955QX","1794280811136799134","https://pbs.twimg.com/media/GOaQ4kLa4AExVEb.jpg","jntexpressid","in","","1","3","0","https://x.com/angedespoir5/status/1794280811136799134","1084415103661858816","angedespoir5"
"1793914836281073814","2024-05-24T11:58:22.000Z","2","@angedespoir5 @jntexpressid J&amp;T intropeksilah , bila memang menghilangkan paket orang, maka bertanggung jawablah dengan menggantinya.

@jntexpressid","1793974820939690122","","angedespoir5","in","","0","1","0","https://x.com/jelita01ange/status/1793974820939690122","1605859373653577728","jelita01ange"
"1793914836281073814","2024-05-24T10:05:03.000Z","4","@jntexpressid Paket ini diambil kurir J&amp;T tapi kemudian Raib entah kemana?

Ajari kurirmu kerja bertanggung jawab min!

J&amp;T juga wajib bertanggung jawab, jangan malah terkesan membiarkan kurirnya yang salah!

Pelayananmu buruk! https://t.co/syFhfiah0a","1793946302956654996","https://pbs.twimg.com/media/GOVgpobbsAEO_rN.jpg","jntexpressid","in","","0","5","1","https://x.com/angedespoir5/status/1793946302956654996","1084415103661858816","angedespoir5"
"1793873746048266427","2024-05-24T05:20:59.000Z","3","Masalahnya orang rumah gue (termasuk gue) kalau nerima paket yang bukan buat pribadi pasti taro di ruang tamu, nah paket dari @jntexpressid ini kaga adaaaaaa emang. Cuman kurir udah kirim bukti foto rumah doang curiga dia ngasih pas orangnya ga ada ya digondol kucing kali ye.","1793874818120679916","","zulfamaharanii","in","","1","2","0","https://x.com/zulfamaharanii/status/1793874818120679916","251998532","zulfamaharanii"
"1793873746048266427","2024-05-24T05:16:44.000Z","5","Paket gue ilang sama @jntexpressid 🤯 bilang kalau paket gue udah dikirim dan terima oleh gue sendiri jam 8 pagi padahal beberapa minggu terakhir ini bangun siang mulu karna gangguan tidur 🤣 anehnya paket dari ekspedisi lain ya ga ada masalah wkwkw","1793873746048266427","","","in","","1","3","2","https://x.com/zulfamaharanii/status/1793873746048266427","251998532","zulfamaharanii"
"1793483189035696370","2024-05-23T03:24:48.000Z","0","@jntexpressid min, ibu saya beli barang, di status expedisinya sudah delivered tp barang blm ada. Pas kurir di hubungi katanya nggak megang barangnya, bisa tolong dicek ga ya apa ada bukti terima/tidak? No resi. JX0424079003 a/n Lanny Elvirya","1793483189035696370","","jntexpressid","in","","0","2","0","https://x.com/NissaMerlita/status/1793483189035696370","35167817","NissaMerlita"
"1793190057375154604","2024-05-22T08:52:49.000Z","2","@jntexpressid Min, paket ini sudah dipickup kurir J&amp;T tapi belum update, entah Raib kemana paketnya.
Belajar Bertanggung jawab dan perbaiki mutu Pelayananmu yang buruk! https://t.co/TCEiRZDK6F","1793203351544644024","https://pbs.twimg.com/media/GOK87-CbsAEhSBe.jpg","jntexpressid","in","","0","1","1","https://x.com/angedespoir5/status/1793203351544644024","1084415103661858816","angedespoir5"
"1793154380994359415","2024-05-22T07:13:20.000Z","0","@indahmekawati @jntexpressid @indahmekawati Hai kak, maaf ya. Terkait kendala km mengenai pengembalian barang, agar bisa mimin bantu pengecekan boleh infoin no pesanan dan username via DM ya kak. Stay healthy🙏🏻^YE","1793178313831403926","","indahmekawati","in","","0","0","0","https://x.com/ShopeeID/status/1793178313831403926","2983890506","ShopeeID"
"1792880098213036480","2024-05-21T11:28:20.000Z","0","Tolong min, ini kenapa ya status paketnya gitu? @jntexpressid https://t.co/VzSYMYt6rT","1792880098213036480","https://pbs.twimg.com/media/GOGW8XTaEAA6C1V.jpg","","in","","1","3","0","https://x.com/yogadiprana/status/1792880098213036480","1592004287210881026","yogadiprana"
"1792856429474504899","2024-05-21T10:42:33.000Z","0","@c___h_im__a @jntexpressid Eh ini nipu gimana ya maksudnya??","1792868579882524897","","glittersnowllma","in","","0","2","0","https://x.com/stayspalace/status/1792868579882524897","1289768200343678988","stayspalace"
"1792010505500205498","2024-05-20T08:18:51.000Z","0","Pake kapal apa gimana nih bos @jntexpressid","1792470024965574771","","m00nfangs","in","","0","0","0","https://x.com/m00nfangs/status/1792470024965574771","372850366","m00nfangs"
"1792448265948176470","2024-05-20T07:53:57.000Z","0","@Terry_sutarman @ShopeeCare @jntexpressid @JNECare @Terry_sutarman Untuk pengecekan lebih lanjut, mohon infokan nomor pesanan yg terkendala dan username kamu ke DM ya. Sehat selalu 🙏 ^SQ [2/2]","1792463760722104447","","ShopeeID","in","","0","1","0","https://x.com/ShopeeID/status/1792463760722104447","2983890506","ShopeeID"
"1792448265948176470","2024-05-20T07:53:45.000Z","0","@Terry_sutarman @ShopeeCare @jntexpressid @JNECare @Terry_sutarman Hai kak, maaf ya udah buat risau. Terkait kendala ongkir yg dibebankan ke kamu sebagai penjual, pastikan kamu tidak mengaktifkan fitur ""Saya Menanggung Ongkir"" ya kak. [1/2]","1792463708683469124","","Terry_sutarman","in","","0","3","0","https://x.com/ShopeeID/status/1792463708683469124","2983890506","ShopeeID"
"1791826728249393259","2024-05-18T14:24:13.000Z","4","@kegblgnunfaedh Belum lama ortu cod barang beli di fesbuk, pas sampe mas jnt ingetin dari kode2 begini biasanya penipuan, disuruh buka unboxing videoin, ternyata bener ga sesuai. Dan dia buat laporan paket ditolak karena tidak sesuai. Katanya uda banyak yg suka ketipu gitu.Thx mas @jntexpressid","1791837200277229783","","kegblgnunfaedh","in","","0","1","0","https://x.com/dummystroy/status/1791837200277229783","1615152384","dummystroy"
"1791769215273496838","2024-05-18T09:54:05.000Z","0","Dikerjain kurir @jntexpressid . Paketku makanan fresh bener2 ga dikirim2. Padahal dia udah wa tanya alamat dll.","1791769215273496838","","","in","","0","4","0","https://x.com/roatkfke/status/1791769215273496838","184702723","roatkfke"
"1791708996015174073","2024-05-18T05:54:47.000Z","2","Kelakuan kurir @jntexpressid , paket udah dibayar sama yang kirim, pas nyampe paketnya, kurirnya minta duit lagi, mana yang terima bukan gw langsung, malu lah yang namanya kurir nomer 1 di Indo kelakuan Masih gini, bukan masalah duitnya, cm integritas kurir lo 0 besar!","1791708996015174073","","","in","","1","2","0","https://x.com/Gamerkantoranid/status/1791708996015174073","1352077737238773761","Gamerkantoranid"
"1791682694146912562","2024-05-18T04:10:16.000Z","0","@jntexpressid JP4866569464 tlg follow up paket saya min","1791682694146912562","","jntexpressid","in","","1","2","0","https://x.com/chandrafangli/status/1791682694146912562","59152639","chandrafangli"
"1791665013737800164","2024-05-18T03:18:45.000Z","0","@jntexpressid Ini resi ny min JX0411106531","1791669726357397692","","kuncirumahtua","it","","1","2","0","https://x.com/kuncirumahtua/status/1791669726357397692","1059514232339722240","kuncirumahtua"
"1789132445956411500","2024-05-13T05:18:42.000Z","1","@DancouverNa @ShopeeID @jntexpressid @ShopeeCare Halo Kak. Status pengiriman nomor resi tersebut telah diterima pada tanggal 2024-05-12 ya. Apabila ada kendala lainnya, mohon hubungi kami melalui DM. Terima kasih.","1789887974986973529","","DancouverNa","in","","0","0","0","https://x.com/jtcargoid/status/1789887974986973529","1699619749389611008","jtcargoid"
"1789709050760098067","2024-05-12T23:07:13.000Z","0","@rizal_septyan @jntexpressid @ShopeeID Kakak akan menerima kompensasi voucher senilai Rp10.000 sebagai bentuk komitmen Shopee untuk mengirimkan pesanan tepat waktu. kalo ada kendala bisa chat mimin dg memberikan screenshot review ini ke DM Social Media kita @Shopee_id /@Shopeecare ya, Sehat selalu🙏^CA (2/2)","1789794490045075771","","rizal_septyan","in","","0","0","0","https://x.com/ShopeeCare/status/1789794490045075771","3410708592","ShopeeCare"
"1789709050760098067","2024-05-12T23:07:04.000Z","0","@rizal_septyan @jntexpressid @ShopeeID Hi kak maaf ya terkait pengiriman pesanan kamu, mimin infoin lamanya pengiriman tergantung dari jarak kaka &amp; seller serta tipe layanan yg kaka pilih ya. Kalau kakak belum terima barang sampai tanggal Masa Garansi Tiba pada Rincian Pesanan. (1/2)","1789794451453321519","","rizal_septyan","in","","0","1","0","https://x.com/ShopeeCare/status/1789794451453321519","3410708592","ShopeeCare"
"1789634793795457145","2024-05-12T13:05:44.000Z","0","@sleepingdogge @jntexpressid @sleepingdogge Hai kak, maaf udh buat km ga nyaman. Terkait pesanan km yg gagal dikirim, supaya mimin bisa bantu cek boleh infoin username dan no pesanan kamu ke dm ya. Terima kasih ^QB","1789643121795514525","","sleepingdogge","in","","0","0","0","https://x.com/ShopeeID/status/1789643121795514525","2983890506","ShopeeID"
"1789640125754085577","2024-05-12T12:53:50.000Z","2","Halo @jntexpressid ini knp paket ku masih muter2 aja di denpasar? Di sortir mulu padal isinya daster bukan barang haram. Cek noh JX0395425459","1789640125754085577","","","in","","0","2","0","https://x.com/drunkcollaa/status/1789640125754085577","748539858","drunkcollaa"
"1789634793795457145","2024-05-12T12:32:39.000Z","2","ini emang sistem kalian kapan mood aka baru di antar pengirimannya? 
DAN APA ITU TIBA-TIBA RESCHEDULE DENGAN CUSTOMER?
SAYA TIDAK PERNAH DIHUBUNGI, TIDAK PERNAH RESCHEDULE, COBA DIDIDIK LAGI KURIR KALIAN! MANA BUKTI SAYA RESCHEDULE?????
@jntexpressid ini juga @ShopeeID ga guna! https://t.co/fAa3dChGCR","1789634793795457145","https://pbs.twimg.com/media/GNYPWyJa0AAL6Ct.jpg","","in","","0","2","0","https://x.com/sleepingdogge/status/1789634793795457145","1534837581430390784","sleepingdogge"
"1780434582636281965","2024-05-12T10:30:56.000Z","0","@jntexpressid Min ini kok ud 3 hari paket gak diambil sama kurir ?? https://t.co/PE1Fc6OAm5","1789604164764570079","https://pbs.twimg.com/media/GNXzfzSbgAAvdlX.jpg","jntexpressid","in","","0","1","0","https://x.com/riooedgarr2011/status/1789604164764570079","712507535882854400","riooedgarr2011"
"1789519645759971592","2024-05-12T05:31:49.000Z","0","@namu_enthu @ShopeeCare @jntexpressid @sicepat_ekspres @namu_enthu Jika sudah lebih dari 1x24 jam pihak kurir belum juga menjemput paket Kakak, kakak bisa hubungi mimin di DM dengan melampirkan username dan nomor pesanan yang berkendala ya kak, terimakasih ^UY (2/2)","1789528889087467573","","ShopeeID","in","","0","0","0","https://x.com/ShopeeID/status/1789528889087467573","2983890506","ShopeeID"
"1789519645759971592","2024-05-12T05:31:30.000Z","0","@namu_enthu @ShopeeCare @jntexpressid @sicepat_ekspres @namu_enthu Hai kak, maaf bikin ga nyaman terkait kendala pesanan yang belum di pick up kurir, aku infoin jika pengiriman pesnan kakak menggunakan Layanan Reguler, Hemat &amp; Kargo, disarankan untuk menunggu 1x24 jam sejak batas waktu penjemputan berakhir ya kak (1/2)","1789528809189851428","","namu_enthu","in","","0","1","0","https://x.com/ShopeeID/status/1789528809189851428","2983890506","ShopeeID"
"1788507850194690340","2024-05-11T12:11:16.000Z","1","@puppymoondae @jntexpressid Okee kakk terimakasih infonyaa, doain semoga paket ku cepet nyampee, isinya pc 13 biji soalnya😭😭😭😭","1789267026894344624","","aaglaeaa","in","","0","0","0","https://x.com/yellounjun/status/1789267026894344624","1471305135842234370","yellounjun"
"1789263293028458497","2024-05-11T11:56:26.000Z","1","J&amp;T cargo ini gimana 😅😅
Udah 4 hari di transit terakhir, gak maju-maju. Gak dianter2 ini gimana….. sama2 cargo udah nyampe jauh lebih cepat. Tapi tiap cargonya kena J&amp;T kenapa leletnya minta ampun…. @jntexpressid https://t.co/PmuXuX7yWt","1789263293028458497","https://pbs.twimg.com/media/GNS9eWEaMAAwIZb.jpg","","in","","0","0","0","https://x.com/safirawwww/status/1789263293028458497","539162313","safirawwww"
"1788765909630509238","2024-05-10T11:54:35.000Z","1","@jntexpressid paket dengan nomer resi JP6573984317 dari kemarin belum dikirim-kirim sampai sekarang. Padahal udah mau dianter tapi kenapa di reschedule terus sih min, nyebelin bgt https://t.co/WjL37IKGJ8","1788900439263727894","https://pbs.twimg.com/media/GNNzdtaaEAAz4AK.jpg","jntexpressid","in","","0","0","0","https://x.com/lietherealpjm/status/1788900439263727894","1248591739113238529","lietherealpjm"
"1788894272177226202","2024-05-10T11:30:05.000Z","0","@jntexpressid  min paket sy blm ada pergerakan lagi dr tgl8 mei kmrin JD0388283687 ?? Seharusnya udah sampe hari ini","1788894272177226202","","jntexpressid","in","","0","0","0","https://x.com/erwin_ekaputra/status/1788894272177226202","181612813","erwin_ekaputra"
"1761843848198983776","2024-05-10T09:58:30.000Z","0","@Camotero111 @jntexpressid Hola, sentimos mucho escuchar esto. Por favor, envíanos un privado con su número de pedido, ¡siempre estaremos aquí hasta que se resuelva este problema!","1788871225118507122","","Camotero111","es","","0","1","0","https://x.com/SHEIN_Official/status/1788871225118507122","554957168","SHEIN_Official"
"1788606649575587903","2024-05-09T17:45:00.000Z","0","@ziicewejae @jntexpressid @jntexpressid","1788626237059219680","","","qam","","0","0","0","https://x.com/akudibumi_/status/1788626237059219680","4859682593","akudibumi_"
"1788487964034826474","2024-05-09T14:12:48.000Z","4","@hyunhoii @jntexpressid Ini aku pas beli season's greeting skz jg ringsek paketku. Untung dalemnya aman. Gk cuma itu sih, banyak paketku yg lain jg ringsek, paket sarung BHS buat adekku jg sobek pakingannya, kardusnya jg kek bekas dibuka kek buat ngeliat isinya. Knpa jnt skarang gni sih?! https://t.co/qIGlWgKnv2","1788572834786414937","https://pbs.twimg.com/media/GNJJgu8aIAAuY3o.jpg","hyunhoii","in","","0","3","0","https://x.com/Rossa_nand/status/1788572834786414937","752430432","Rossa_nand"
"1788487964034826474","2024-05-09T12:19:27.000Z","3","@hyunhoii @jntexpressid Ya Allah
Dikira harganya gocengan kah, asal buka punya cust gitu.","1788544307269615967","","hyunhoii","in","","0","0","0","https://x.com/Weist9953/status/1788544307269615967","1117101056","Weist9953"
"1788487964034826474","2024-05-09T09:00:18.000Z","6","@hyunhoii @jntexpressid ANJIR LINO KASIAN BANGET DITUSUK2 MUKANYA","1788494192681066621","","hyunhoii","in","","0","0","0","https://x.com/binfoxid/status/1788494192681066621","1703989954240786432","binfoxid"
"1788487964034826474","2024-05-09T08:38:16.000Z","37","Ini mah sengaja bgt dibobol ditusuk2 kipasnya, kenapa sih nakal bgt tangannya? Ati2 kena azab tuh tangan.. tolong evaluasi lg dong karyawan lu anjir gd attitude bgt @jntexpressid","1788488645202301030","","hyunhoii","in","","0","1","8","https://x.com/hyunhoii/status/1788488645202301030","1281162286392995840","hyunhoii"
"1788487964034826474","2024-05-09T08:35:33.000Z","327","TANGGUNG JAWAB ANJIR PAKET CUST GUE DIBOBOL STAFF/KURIR LU SMPE KIPASNYA BOLONG2 @jntexpressid https://t.co/Kb0H0wGnYG","1788487964034826474","https://pbs.twimg.com/media/GNH8Ujdb0AAXa-z.jpg","","in","","111","40","149","https://x.com/hyunhoii/status/1788487964034826474","1281162286392995840","hyunhoii"
"1788464940485128257","2024-05-09T07:04:04.000Z","1","Ini @jntexpressid gmna sih. Dr tgl 30 April di gudang terus. https://t.co/MrEpvcwd8U","1788464940485128257","https://pbs.twimg.com/media/GNHnYOxaUAAScNH.jpg","","in","","0","2","0","https://x.com/americanosgirls/status/1788464940485128257","2842402981","americanosgirls"
"1788426059559649574","2024-05-09T04:29:34.000Z","3","dongo bgt buat apa jg ak berharap sm ekspedisi begini sih?? kalo lu gabisa cari sdm yg bagus gausah bikin livechat ya bloon @jntexpressid https://t.co/BvqYgFNIeU","1788426059559649574","https://pbs.twimg.com/media/GNHEBJva0AADvs9.jpg","","in","","1","2","1","https://x.com/hhenderiu/status/1788426059559649574","1544281189380669440","hhenderiu"
"1788229969271046647","2024-05-09T01:17:45.000Z","8","@intinyadeh JNT memang bangsat sih, mana gerai nya suka tutup sesuka hatinya, trus barang gak di pickup2 dari shopee. Memang babi kelen semua ya @jntexpressid","1788377786304094491","","intinyadeh","in","","0","0","1","https://x.com/guccifloraa/status/1788377786304094491","371628479","guccifloraa"
"1787763006111432952","2024-05-08T12:22:19.000Z","0","@haduhiya @TokopediaCare @jntexpressid Hai kak Cel, admin bantu cek DMnya terlebih dahulu ya kak :). Thanks ^Sandi","1788182644184043671","","haduhiya","in","","0","0","0","https://x.com/JNECare/status/1788182644184043671","2365077614","JNECare"
"1788116627994595599","2024-05-08T11:41:04.000Z","2","@jntexpressid Min.. ini gmn? Paketny kok gk nyampe2 https://t.co/IHVVhkoFfJ","1788172260026798326","https://pbs.twimg.com/media/GNDdMFuaMAAU9Q5.jpg","jntexpressid","in","","0","3","0","https://x.com/Fullsun_cha/status/1788172260026798326","1643744669879402498","Fullsun_cha"
"1788116627994595599","2024-05-08T11:35:45.000Z","5","@jntexpressid https://t.co/hC2HNO03j2

Min gimana tindak lanjut kasus yg ini","1788170925424382277","","jntexpressid","in","","0","0","0","https://x.com/Upil5ons/status/1788170925424382277","1572212851212705795","Upil5ons"
"1788130531210919962","2024-05-08T09:04:44.000Z","0","@fairybluuw @jntexpressid @fairybluuw ShopeeID Hi kak, maaf terkait kendala pesanan yang kakak alami. Agar dapat mimin bantu, mimin saranin kakak untuk DM TWT @ShopeeID dgn melampirkan Username dan nomor pesanan ya kak.
Sehat selalu kak🙏^OW","1788132919174656134","","fairybluuw","in","","0","0","0","https://x.com/ShopeeID/status/1788132919174656134","2983890506","ShopeeID"
"1788083733125607883","2024-05-08T05:49:17.000Z","3","paket gede gitu masa bisa salah sortir? jnt ni lama lama tolol juga @jntexpressid https://t.co/L9tBD5Zxye","1788083733125607883","https://pbs.twimg.com/media/GNCMrbzbYAEBYU3.jpg","","in","","0","7","0","https://x.com/h3cfort/status/1788083733125607883","1629093035022897153","h3cfort"
"1788041136742842382","2024-05-08T05:43:35.000Z","5","@jntexpressid Siang Min, paket saya ini sudah diterima oleh J&amp;T namun tdk terkirim dan terakhir statusnya kembali ke pengirim tapi sampai saat ini belum diterima.
Entah dimana paketnya? 
Bila hilang agar j&amp;t bertanggung jawab mengganti, jangan banyak ngeles .

Belajar kerja bertanggung jawab! https://t.co/RXDY3SidNN","1788082298589794643","https://pbs.twimg.com/media/GNCLXenbQAEa_3j.jpg","jntexpressid","in","","1","7","3","https://x.com/angedespoir5/status/1788082298589794643","1084415103661858816","angedespoir5"
"1787763006111432952","2024-05-07T12:02:17.000Z","0","@haduhiya @TokopediaCare @jntexpressid Malam kak Cel, maaf utk lebih jelasnya perlu kami cek dahulu. Mohon infokan nomor resinya via DM ya kak. Thx ^Irwan","1787815214114906255","","haduhiya","in","","0","1","0","https://x.com/JNECare/status/1787815214114906255","2365077614","JNECare"
"1787651749236683108","2024-05-07T02:56:13.000Z","0","@sastxra @jntexpressid Hai kak, mohon maaf sebelumnya, jika paket belum di pick up maka nomor resi pun belum tersedia. Dapat diinfokan kakak pengecekkannya melalui apa? Thanks ^Lala","1787677791850557706","","sastxra","in","","0","0","0","https://x.com/JNECare/status/1787677791850557706","2365077614","JNECare"
